User,Totals
Pandapingping00,1 
Pannam2014,3 
Panyd,3974 
Papa November,3596 
PapiDimmi,1 
Papudat,2 
Paradoctor,2 
Parishan,3 
Parsecboy,4398 
Parsley Man,14 
Parsonscat,1 
Parthian Scribe,1 
Pascal.Tesson,18378 
Pastor Theo,552 
Pastordavid,1346 
PatGallacher,2 
PatTheMoron,1 
Patar knight,5595 
Pathoschild,11945 
Patrick,339 
Patrick Schmidt 22,3 
Pats1,1685 
Paul 012,12 
Paul A,202 
Paul August,1343 
Paul Benjamin Austin,164 
Paul Erik,7683 
Paulmcdonald,33 
Pax:Vobiscum,1325 
Paxse,20 
Pb30,1200 
Pcb21,155 
Pdebee,2 
PeaceNT,5688 
Peacemaker67,676 
Peaceworld111,12 
PedanticallySpeaking,51 
Pedro,10778 
Pedro Paulo Vasconcellos,2 
PeerBaba,2 
Peeta Singh,4 
Pegship,197 
Penader,1 
Penbat,1 
Pending deletion script~enwiki,1210 
Pengo,113 
Pennsy22,1 
Penwhale,463 
Pepsidrinka,1502 
Perceval,57 
Percivl,1 
Pergalsn,3 
Peridon,62291 
Peripitus,18357 
Persian Poet Gal,6864 
Perspicacious42,1 
Peruvianllama,1026 
Pete Forsyth (WMF),2 
Petebutt,2 
Peteforsyth,332 
Peter,6128 
Peter coxhead,3 
PeterMan844,6 
PeterSymonds,15409 
Petervlad,2 
Peterwhy,4 
Peterye2005,2 
Petrb,1 
Pgk,10583 
Phaedriel,4177 
Phantomsteve,7132 
Pharos,2167 
Phil Bordelon,3 
Phil Boswell,657 
Phil Sandifer,1313 
PhilKnight,40779 
Philg88,2550 
Philip Stevens,1 
Philippe,7132 
Philippe (WMF),168 
Philosopher,1896 
Phils,44 
Philwelch,1098 
Phinumu,10 
Phuntsok2000,2 
Phyo WP,1 
Physchim62,1319 
Piazzajordan2,1 
Picaroon,4660 
Piergiovaldo,1 
PierreAbbat,8 
Pietaster,1 
PikaSka,7 
Pilotguy,10856 
PinchasC,394 
Pinkville,9 
Piotr Mikołajski,2 
Piotrus,933 
Piznajko,1 
Pizza1016,2 
Pjacobi,357 
Plainsong111,1 
Plange,159 
Planonasus,14 
Plantdrew,160 
Plasticspork,1 
Plastikspork,88297 
Please try again.,1 
PlutoniumBackToTheFuture,2 
Pmaster12,2 
Pmlineditor,14 
Poeloq,84 
Poems of borns,1 
Poeticbent,4 
Pogiakodiba,2 
PogingJuan,2 
Pokajanje,2 
Polargeo,1002 
Polaron,1 
Polarscribe,4142 
Politges13,1 
Pollinator,186 
Polly Tunnel,2 
Polytechniq,23 
Pongr,6 
Ponyo,26840 
Poor Yorick,105 
Postdlf,13364 
Pppery,25 
Prahlad balaji,1 
Pratyeka,23 
PratyushSinha101,25 
Prcc27,2 
Preacher lad,2 
Preilly,3 
Premeditated Chaos,16041 
PresN,530 
PrimeHunter,385 
Primefac,7479 
Primergrey,4 
Prioryman,2 
Prisencolin,29 
ProcseeBot,2399816 
Prodego,6277 
ProhibitOnions,415 
Project Osprey,2 
Prolog,4448 
Promethean,1 
Prosit,1 
Proteus,153 
Protonk,4813 
ProveIt,4445 
Pschemp,6211 
Pseudo-Richard,1137 
Psy guy,327 
Psychonaut,1 
Ptelea,2 
Pugliesig,2 
Pundit,1 
Pvmoutside,2 
Pwolit iets,4 
Pyrusca,16 
Qaz,76 
Qed237,7 
QianCheng,3 
Quadell,101537 
Quadrantdub,1 
Quale,2 
Quantanew,2 
Quarl,8812 
QueenCake,35 
Quell,1 
Quentinv57,1 
Quercus solaris,8 
Quercusrobur,30 
Quidster4040,4 
QuiteUnusual,3 
Quondum,1 
Qwe144,4 
Qwerty Binary,2 
Qwfp,2 
Qwghlm,658 
Qwyrxian,3603 
R'n'B,46997 
R-Con 9,1 
R. Baley,143 
R. fiend,2923 
R.e.b.,1 
R3m0t,1393 
RA0808,6 
RAF910,3 
RG2,3548 
RHM22,86 
RHaworth,380166 
RJFJR,67 
RJN,3 
RL0919,5143 
RP88,2 
RVFan1930,2 
RadiX,594 
Radiant!,2940 
RadicalBender,534 
RadiculousJ,12 
RadioKirk,4684 
RafaelPPascual,2 
Ragesoss,546 
Ragib,1097 
Raith Sienar,8 
Rajatagarwalncsu,1 
Rakás,1 
Ral315,3187 
Ram-Man,885 
Rama,1270 
Rama's Arrow,1485 
Ramallite,8 
Ramblersen,2 
Rambo's Revenge,439 
Rameezraja001,1 
Rami R,373 
Ramitmahajan,957 
Ran,295 
Random832,837 
RandomXYZb,4663 
Randy Kryn,9 
Randykitty,13238 
Rapido,1 
Raso mk,1 
RasputinAXP,2331 
Rastus Vernon,2 
Ratan Desai 1234,2 
Rathfelder,1 
Raul654,6541 
Raven4x4x,614 
Raymarcbadz,1 
Raymie,2 
Raymolayenie,1 
Raymond arritt,1286 
Razr Nation,1180 
Rberchie,2 
Rbrwr,349 
Rcsprinter123,36 
Rd232,2689 
Rdsmith4,5253 
Re5x,1 
Reaper Eternal,17580 
Recurring dreams,29 
RedWolf,14720 
RedWordSmith,306 
RedirectCleanupBot,4377 
Redolta,1 
Redrose64,1569 
Redux,548 
Redvers,22115 
Redwolf24,2315 
Reedy,1456 
Refdoc,116 
Reflex Reaction,534 
RegentsPark,1736 
Rehman,303 
Rejoyarch,2 
RelaxtJosh,4 
Relly Komaruzaman,2 
Remember the dot,897 
Renamed user 0okmnji98u,3 
RenamedUser jaskldjslak901,8936 
RenamedUser jaskldjslak903,6578 
RenamedUser jaskldjslak904,19917 
Renata3,5338 
Renesis,229 
Resolute,1913 
Retired username,12759 
RetiredUser2,522 
Retro junkie,2 
Rettetast,23657 
Revolving Bugbear,152 
RexNL,6748 
ReyBrujo,1261 
Rfassbind,1 
Rfl,414 
Rgdboer,1 
Rgvis,2 
Rhadamante,1 
Rhobite,1491 
Rholton,314 
Riana,18755 
Ribbon Salminen,4 
Rich Farmbrough,7993 
Richard Arthur Norton (1958- ),1 
Richard3120,2 
Richardcavell,555 
Richwales,324 
Rick Block,716 
RickK,3215 
RickinBaltimore,22818 
Ricky81682,18608 
Rifleman 82,875 
Rigadoun,259 
Rikster2,1 
RioHondo,12 
Risker,4516 
Ritchie333,5731 
Riwnodennyk,2 
Rjanag,1709 
Rjd0060,35053 
Rje,3038 
Rjensen,5 
Rkitko,1296 
Rklawton,1910 
Rlandmann,1482 
Rlendog,1343 
Rlevse,5542 
Rlquall,7 
Rmhermen,4033 
Rms125a@hotmail.com,10 
Roadrunner,5 
Roan Kattouw (WMF),394 
Rob Schnautz (WMF),9 
RobDuch,1 
RobH,1 
RobLa,9 
RobbieIanMorrison,6 
Robbo128,2 
Robchurch,830 
Robdurbar,2030 
RobeCarreón,4 
Robert McClenon,2 
Robert Merkel,10 
RobertG,6680 
Robertiki,1 
Robin Patterson,1 
Robinaire,2 
Robofish,1 
Robth,4048 
RobyWayne,136 
Rochelimit,2 
RockMFR,2943 
RockMagnetist,164 
Rockero,99 
Rocko Gangsta,3 
Rockpocket,750 
Rocky Road,1 
Rococo1700,2 
Rodhullandemu,10813 
Roger Davies,798 
Rogerd,901 
Rogr101,3 
Roman Spinner,9 
Romuald Wróblewski,1 
Ron Ritzman,7697 
RonBot,22908 
Ronakshah1990,5 
Ronald Collinson,2 
Ronalditos58815738,5 
Ronaz,2 
Ronhjones,70135 
Ronline,95 
Ronnotel,222 
Rootone,1 
Roozbeh,199 
Rosiestep,81 
Rossami,2833 
Rossbawse,2 
Rossella Vignola (OBC),2 
Rowanlovescars,1 
RoyBoy,831 
RoySmith,3083 
Royalbroil,1406 
Royalguard11,2729 
Royboycrashfan,6681 
Rp2006,1 
Rrobt,1 
Rschen7754,7752 
Rspeer,280 
Rtbhive,4 
Rubin16,161 
Ruchi.pithadia,1 
Ruhrfisch,697 
Rukario-sama,1 
Run to the hills cos the end of the world is soon!,1 
Runcorn,305 
Rune.welsh,893 
Runningonbrains,611 
Ruslik0,5450 
Russian Rocky,2 
Ruud Koot,2342 
Rwiggum,1 
Rwxrwxrwx,27 
RxS,1371 
Ryan (Wiki Ed),31 
Ryan Kaldari (WMF),3 
Ryan Norton,1002 
Ryan Postlethwaite,4084 
RyanGerbil10,3901 
Rye-96,2 
Ryulong,19168 
S.A. Julio,26 
S@bre,141 
SB Johnny,100 
SCEhardt,5608 
SCZenz,682 
SD6-Agent,1 
SGGH,3751 
SGSIII37,1 
SPQRobin,1 
SQL,4697 
SRZA002,1 
SS1902,1 
ST47,50727 
SWAdair,1695 
Sabbatino,28 
Sabine's Sunbird,124 
Sadads,510 
Sadalmelik,1 
Sade,159 
Sae1962,2 
Saeidpourbabak,1 
Safehaven86,4 
Safiel,2 
Saftgurka,2 
Sage Ross (WMF),80 
Sahehco,1 
Sai-chan,13 
Salavat,1 
Salix alba,1047 
SalopianJames,224 
Saltine,2902 
Salvabl,1 
Salvidrim!,9696 
Salvio giuliano,15358 
Sam,193 
Sam Blacketer,2684 
Sam Hocevar,16 
Sam Korn,2192 
Sam Vimes,81 
SamWinchester000,2 
Samat,75 
Samee,4 
Samir,3872 
Samotnik,2 
Samsara,2007 
Samuel Blanning,3427 
Samulili,3 
Samwalton9,3349 
Sanchom,324 
Sander.v.Ginkel,13 
Sandstein,20865 
Sangdeboeuf,2 
Sango123,5849 
Sannse,1035 
Sanusi Mb Muhammad,1 
Sarah,3955 
Sarah777,2 
Sarahj2107,6383 
Saravask,624 
Sardaka,2 
Sardanaphalus,7 
SarekOfVulcan,3219 
Sarkik,2 
Sasha Boudville,1 
Sasquatch,3239 
Sassygurl192,1 
Satheeshbabu vijaya,2 
Satishpradhanpuritour,1 
Satori Son,3254 
SatyrTN,3033 
Saul Grant,2 
Saurabhcsit1,1 
Savh,325 
Savidan,155 
Sawol,10 
Saxifrage,321 
Sbalfour,1 
Sbmeirow,1 
Scanlan,3 
Scarian,1965 
Sceptre,2415 
Schissel,16 
Schmitz123,2 
Schneelocke,102 
SchreiberBike,4 
SchroCat,3 
SchuminWeb,31509 
Schutz,854 
Schwede66,195 
Scientizzle,6427 
Scimitar,308 
Scipius,1 
Scjessey,1 
Scm83x,280 
Scolaire,2 
Scorpion0422,1 
Scott,1879 
Scott Burley,891 
Scott MacDonald,1323 
Scott5114,1677 
ScottDavis,552 
Scottywong,1576 
Scribble scramble,2 
Sdrqaz,1 
Seabhcan,232 
Seacactus 13,2 
Sean Whitton,547 
Sean William,1476 
Seanwal111111,1 
Searchme,159 
Seattle Skier,358 
Seav,2 
Seb26,2311 
SebastianHelm,361 
Sebastiankessel,55 
Secretlondon,2190 
Seddon,264 
Seetun,1 
Seglea,199 
Seicer,3423 
Seligne,1 
Selket,2505 
Sephiroth BCR,1299 
Ser Amantio di Nicolao,376 
Seraphim,660 
Seraphimblade,12162 
Seresin,3579 
Sergecross73,3191 
Sergii Riabenko,3 
Seriesphile,2 
Sesel,135 
Seth Ilys,362 
Sethant,3 
Sfoskett,13 
Sfs90,5 
Sgeureka,549 
Shadow1,537 
ShamelessAngel,1 
Shanel,7896 
Shanes,3866 
Shanmugamp7,149 
Shauri,47 
Shawnqual,1 
SheffieldSteel,261 
Shelbyer,2 
Shelbystripes,4 
Sheldon Rampton,5 
Shell Kinney,12554 
Shereth,1370 
SheriffIsInTown,1 
Sherool,43113 
Shhhhwwww!!,4 
Shii,986 
Shimeru,1817 
Shinryuu,1 
Shirahadasha,253 
Shirik,4537 
Shirt58,11143 
Shivammahaseth5,2 
Shizhao,6 
ShmulsTV,1 
Shoeofdeath,1074 
Shortieex,2 
Shortride,2 
Shreshth91,2822 
Shrinkzxo,2 
Shubinator,606 
Shyam,17069 
Shyamal,450 
Sigehelmus,2 
SignOfTheDoubleCross,1 
Silence,25 
SilkTork,2054 
Sillyfolkboy,5 
Simione001,5 
SimonP,6089 
SimonTrew,5 
SinestroCorps,2 
Singularity,7661 
Singularity42,348 
Sir Lestaty de Lioncourt,4 
Sir Nicholas de Mimsy-Porpington,3341 
SirFozzie,994 
Sirlanz,1 
Siroxo,95 
Sitthisoneout1,1 
Sitush,1 
Sj,449 
Sjakkalle,6747 
Sjb72,5381 
Sjc,23 
Sjoerddebruin,1 
Sjones23,2 
Sjorford,474 
Sjots,1 
Skier Dude,177257 
Skinsmoke,2 
Skomorokh,1821 
Sky Harbor,136 
SkyWarrior,4 
Slakr,18346 
Slambo,977 
Sleuthwood,2 
Slezeen,1 
SlimVirgin,7953 
Sliothar,1 
SlitherioFan2016,2 
Slon02,1797 
Slovenindo,2 
Slowking Man,2522 
Slp1,1025 
Slrubenstein,141 
Slumgum,156 
Smallchief,1 
Smalljim,18724 
Smartse,7545 
Smashville,2285 
Smerus,1 
Sminthopsis84,3 
Smith03,265 
Smith609,648 
Smjg,6 
Smokefoot,2 
Smsarmad,2 
SmthManly,618 
Smurrayinchester,116 
Sn0wflake,537 
SnapSnap,4 
Snowleopard48,1 
Snowolf,3617 
Snoyes,136 
SoLando,563 
SoWhy,12114 
Soap,4559 
Soccer-holic,1 
Soetermans,3 
Softlavender,6 
Sol1,14 
Solid Falcon,2 
Solipsist,384 
Soman,2 
Some Gadget Geek,2 
Someguy1221,5854 
Somno,967 
Son of Khaldun,2 
Sonictrey,1 
Sophia91,1 
Sophivorus,2 
Sorabino,3 
SorryGuy,37 
Sortior,1 
Sotiale,45 
Soumyasch,3656 
SouthernNights,3147 
Space Infinite,2 
SpacemanSpiff,12497 
Spacini,1 
Spangineer,402 
Spartaz,9811 
Speedy Question Mark,2 
Spellcast,19403 
Spencer,4862 
Spencer195,15 
Sphilbrick,202335 
Spiderjerky,3 
Spike Wilbury,3348 
Spinningspark,4927 
Spizaetus,1 
Splash,10334 
Spleodrach,2 
Sportsfan 1234,1 
SpuriousQ,1217 
SpursySituation,2 
SqueakizimReborn,2 
Srikeit,2396 
Srivin,3 
Srnec,24 
Sro23,21 
Ss112,94 
Ssaba.Ferozz,2 
Ssd,1725 
StAnselm,5 
Staecker,1725 
Stan Shebs,2778 
Stang,2 
Star Mississippi,2710 
Starblind,4067 
Starcheerspeaksnewslostwars,19 
StarryGrandma,2 
Staszek Lem,9 
Stathread,2 
Station1,5 
Staxringold,425 
Steel,12580 
Steel1943,52 
Steinsky,76 
Steinsplitter,1775 
Stemoc,1 
Stemonitis,8212 
Stephan Schulz,228 
Stephen,11657 
Stephen Bain,2010 
Stephen G. Brown,16 
Stereorock,4 
Steve,234 
Steve Smith,2089 
SteveSims,1 
Steven (WMF),67 
Steven Walling,1346 
Stevenfruitsmaak,126 
Stevenj,113 
Stevertigo,245 
Stevietheman,6 
Stewartadcock,849 
Stickee,5 
Stifle,24400 
Stormie,2964 
Str1977,7 
Street sting,1 
StringTheory11,94 
Stryn,749 
StuffOfInterest,317 
Sturmgewehr88,6 
Stvbastian,1 
Stwalkerster,5459 
Sub619,1 
Sue Anne,509 
Sugarfish,8 
Sundar,64 
Sundayclose,2 
Sundostund,3 
Sunnya343,2 
Sunuraju,2 
SuperJew,7 
SuperMarioMan,7570 
Supergabbyshoe,2 
Surtsicna,10 
Suryakranti,1 
Susan coombs,2 
Sverdrup,513 
SwampFox556,2 
Swarm,2580 
Swatjester,1847 
Swetakethu,4 
SwisterTwister,1 
Swpb,1 
Syed Aawaiz,2 
Syed Hassan Ali Shah,2 
Sylwia Ufnalska,2 
Syrthiss,10714 
Szonline1988,2 
TAnthony,2 
TFA Protector Bot,1382 
TFOWR,4652 
TJRC,1 
TKD,3346 
TLSuda,26645 
TPK,62 
TParis,6363 
TSO1D,157 
TSRL,2 
TSVC1190,2 
TShilo12,80 
TU-nor,2 
TUF-KAT,594 
Ta bu shi da yu,1815 
Tabercil,860 
Tadakuni,9 
Taelus,829 
TaerkastUA,4 
Taffe316,2 
Tagishsimon,3 
Tahc,2 
Taketa,131 
Talrias,399 
Tammydemo,2 
Tango,428 
Tangotango,2177 
Tanner-Christopher,29 
Tannin,83 
Tanthalas39,6988 
Tarawa1943,27 
Tariqabjotu,2517 
TarkusAB,4 
Tassedethe,22088 
Tavix,32443 
Taw,107 
Tawker,7670 
Taxman,849 
Tbayer (WMF),1 
Tbhotch,9 
Tbo 157,66 
Tbsdy lives,2882 
Tchoř,22 
Tcncv,1333 
Tdl1060,1 
TeaDrinker,2648 
Teacher1943,1 
Teaktl17,2 
TedEdwards,1 
Tedder,4044 
Tegel,8 
Teles,5 
TenOfAllTrades,1539 
TenPoundHammer,4 
Tenebrae,1 
Ternarius,77 
Terriffic Dunker Guy,1 
Terrillja,1 
TerryAlex,2 
Teslard,1 
TexasAndroid,28349 
Texture,497 
Tfinc,3 
Tgr (WMF),3 
ThaddeusB,3538 
Thatcher,6648 
Thatcher131,1 
The Anome,17792 
The Banner,1 
The Baudelaire Fortune,3 
The Blade of the Northern Lights,4600 
The Bushranger,14458 
The China Room,3 
The Cunctator,111 
The Drover's Wife,5 
The Earwig,4988 
The Emperor's New Spy,10 
The Epopt,3409 
The Evil IP address,1 
The Interior,76 
The JPS,11190 
The Land,629 
The Moose,3939 
The Placebo Effect,466 
The Rambling Man,5823 
The Random Editor,149 
The Replicator,7 
The Singing Badger,27 
The TV Boy,9 
The Tom,234 
The Traditionalist,3 
The Transhumanist,18 
The Voidwalker,2 
The Wordsmith,1060 
The ed17,1273 
The undertow,993 
The wub,7035 
The-G-Unit-Boss,1555 
The-Pope,3 
TheAmazingPeanuts,4 
TheBigJagielka,1 
TheCatalyst31,3476 
TheCoffee,29448 
TheCustomOfLife,53 
TheDJ,3188 
TheFarix,2 
TheInfernoX,2 
TheKaphox,10 
TheMagnificentist,2 
TheMightyPeanut,2 
TheOldJacobite,1 
TheParanoidOne,12469 
TheProject,2317 
TheTimesAreAChanging,2 
TheUSConservative,1 
TheViber1,4 
TheWhistleGag,14 
ThecentreCZ,1 
Theda,12992 
Thedemonhog,35 
Thehelpfulone,9730 
Theleftorium,569 
Thelema12,2 
Thelinguis,2 
Thelmadatter,1 
TheoClarke,306 
TheodoreIndiana,2 
Theophil789,2 
There'sNoTime,3638 
Therequiembellishere,1 
Theresa knott,4197 
Therockhr,1 
Thespian,20 
Theys York,1 
Thingg,4312 
Thogo,2 
Thor Dockweiler,2 
Thorpe,362 
Thryduulf,2438 
Thue,8583 
Thumperward,377 
Thunderboltz,752 
Thunderbrand,3644 
Thunderforge,1 
Thüringer,1 
Tibbydibby,2 
Tide rolls,4954 
TigerShark,2731 
Tigerboy1966,2 
Tigerman2612,1 
Tigraan,1 
Tijuana Brass,3377 
Tikiwont,11523 
Tiller54,7 
Tillwe,48 
Tim Ivorson,16 
Tim Starling,108 
Tim!,1650 
TimK MSI,1 
TimVickers,2616 
Timc,39 
Timichal,18 
Timmyshin,36 
Timotheus Canens,18771 
Timrollpickering,7054 
Timwi,382 
Tinext,1 
Tinsote,4 
Tinucherian,116 
Tiptoethrutheminefield,2 
Tiptoety,30920 
Tisquesusa,3 
Titodutta,2085 
Titoxd,5632 
Tizio,1999 
Tkinias,3 
Tmavroko,3 
Tnxman307,28756 
Toby Bartels,182 
Tobyjamesaus,1 
Toddbarwick,1 
Toddst1,24701 
Tokyogirl79,27209 
Tom,1570 
Tom Morris,2789 
Tom elm,2 
Tom harrison,6596 
Tom-,54 
TomStar81,4326 
TomTheHand,222 
Tomarzig,2 
Tomcat7,2 
TommyBoy,6 
Tompagenet,6 
Tomruen,1 
Tone,19713 
ToniSant,3 
Tony Fox,2608 
Tony Sidaway,2878 
Tony1,1 
Tonygrgurevic,1 
Tonywalton,4866 
Toon05,1771 
Topbanana,1911 
Toploftical,2 
TorNodeBot,32123 
Torchiest,1 
Totie,1 
Toïlev,2 
Tra,194 
Trankuility,2 
Trappist the monk,62 
TravisTX,1287 
Trebor,509 
Treflon,1 
Tregoweth,5475 
Tren Ligero GDL,2 
TrenSpark,1 
Trevj,146 
Trevor MacInnis,3126 
Trevor Parscal (WMF),2 
TrevorPhilipsEnterprises,1 
Trevorcallarman,2 
Trialsanderrors,1118 
Triddle,14 
Triggerbit,2 
Triggerhippie4,7 
TriiipleThreat,2 
Trijnstel,21 
Trilobite,590 
Triplecaña,2 
Tristan Surtel,1 
Tristanb,17 
Tristessa de St Ange,507 
Trivialist,15 
Trovatore,4 
Troy 07,1 
Trs6,1 
Trusilver,2118 
Trödel,357 
Trần Nguyễn Minh Huy,57 
Tuanminh01,1 
Tulsi Bhagat,1 
Turnopoems,23 
Turnstep,802 
Tusharrayate,1 
TwinsMetsFan,3240 
Typesships,1 
Tyrenius,3111 
Tyrol5,5639 
Tyvoss,4 
Tznkai,525 
Tóraí,590 
UKER,1 
UW Dawgs,87 
Uanfala,6 
Ubcule,2 
UberScienceNerd,235 
Ucucha,1471 
Ugandanm,1 
Ugen64,1346 
UkPaolo,2328 
Ultimate1220,1 
Ultraexactzz,6370 
Umarghdunno,2 
Uncle G,2766 
Uncleben85,1 
Underbar dk,7 
Undescribed,2 
UninvitedCompany,2265 
United Union,2 
Unreal7,25 
Unserefahne,11 
Urbanoc,4 
Urchu,1 
Ureinwohner,2 
Urhixidur,461 
Uriel1022,36 
Useddenim,14 
Useight,2793 
User2004,292 
User90fan,1 
Ussr 1991,2 
Utcursch,11422 
UtherSRG,9662 
VQuakr,1 
VT hawkeye,2 
Vaccinationist,1 
Vague Rant,46 
Valerius Tygart,1 
Valfontis,513 
Valgetova,2 
Valley2city,1041 
Vami IV,3 
VampWillow,442 
Vanamonde93,2659 
Vancouverguy,935 
Vanessaleon,1 
Vanished user,340 
Vanished user 19794758563875,1285 
Vanished user 5zariu3jisj0j4irj,2568 
Vanjagenije,8198 
Vaoverland,64 
VarunFEB2003,4 
Vary,964 
Vaselineeeeeeee,2 
Vassyana,844 
VegaDark,21958 
Vegaswikian,14660 
Veillg1,1 
Veinor,2727 
Vejlenser,1 
Vejvančický,10622 
Velella,5 
Velociraptor888,1 
Verbcatcher,3 
VernoWhitney,2378 
Verrai,1600 
Versageek,10843 
Viajero,94 
Vianello,6898 
Vicky Lee,1 
Victor Chmara,1 
VictoriaGrayson,2 
Victuallers,626 
ViennaUK,3 
Vikram maingi,1 
Vin09,11 
Violetriga,2089 
ViperSnake151,4 
Viridae,2059 
VirtualSteve,3941 
Vishal,9 
Visorstuff,12 
Visviva,89 
Vituzzu,37 
Vivianavrgs,1 
Vkil,1 
Vkjoshi123,2 
Vladimir Solovjev,65 
Vladyreaper,1 
Vmenkov,2 
Vogone,33 
Voidxor,1 
Volcanoguy,4 
Volunteer Marek,2 
Vorpzn,1 
Vriullop,4 
Vsmith,12181 
Vulcan Hephaestus,4 
Vvven,10 
Vycl1994,2 
Vzbs34,6 
WAvegetarian,377 
WFinch,2 
WGFinley,312 
WJBscribe,18746 
WMFOffice,5 
WMW888,1 
WODUP,3157 
WOSlinker,13775 
WWGB,1 
Wackyworld20,1 
Wafulz,7040 
Waggers,3668 
Waldir,440 
Walor,1 
Walter,1 
Walter Görlitz,1 
Walton One,898 
Waltpohl,31 
Wandering unicorn,1 
Wangi,1328 
Wapcaplet,2 
Waqarji123,2 
Warairarepano&amp;Guaicaipuro,10 
Wario-Man,4 
Warlord10327!,2 
Warner REBORN,4 
Warofdreams,1556 
Wassupwestcoast,283 
Water Bottle,339 
Wayward,2150 
Wbm1058,2553 
Wcquidditch,4 
Wehwalt,913 
Welsh,2 
Werdna,534 
Werdna648,1 
WereSpielChequers,8021 
Werldwayd,3 
Wernher,50 
Wesley,3 
Wesley Wolf,1 
West.andrew.g,24 
Wetitpig0,2 
Whats new?,3 
Where,510 
WhisperToMe,1001 
Who,1894 
Whohowl,1 
Whouk,1897 
Wiae,4 
Wickethewok,2880 
Widefox,4 
Widr,46910 
Wifione,2739 
Wiglaf,88 
Wiki alf,3528 
WikiDan61,4 
WikiLeon,1934 
WikiPancake,1 
Wikiacc,915 
Wikiaddict8962,2 
Wikiadud,1 
Wikibofh,1163 
Wikidea,5 
Wikimandia,2 
Wikipedian 2,1 
Wikipedical,4 
Wikishovel,5 
Wikitanvir,1 
Wikiupdates88,1 
Wile E. Heresiarch,646 
Wilfried Derksen,102 
Will Beback,4387 
William Avery,1 
William M. Connolley,3036 
William MI6,1 
William Pietri,465 
WilliamH,2493 
WilliamJE,2 
Willking1979,6558 
Willthacheerleader18,2 
Willy2000,1 
Wilsonaj,1 
WilyD,8839 
Wimt,1667 
Winged Blades of Godric,1 
Winhunter,9737 
Wipur,4 
Wishva de Silva,2 
Wissel Wall,1 
Wizardman,25424 
Wknight94,29013 
Wneedham02,1 
Woggly,275 
Wojciech Pędzich,4 
WolfmanFP,1 
Womtelo,1 
Wonchop,1 
Wong128hk,59 
Woodensuperman,27 
Woodmana,2 
Woody,6398 
Woohookitty,10554 
Woooooooooop,1 
Worldtraveller,244 
Worm That Turned,1127 
Wouterstomp,38 
Writ Keeper,2731 
Wrp103,112 
Wtmitchell,1633 
Wtshymanski,2 
Wwoods,675 
Wwwwolf,2897 
Wxtransit,4 
X!,3076 
X96lee15,2 
XDanielx,70 
XJaM,16 
Xaosflux,19258 
Xavexgoem,1017 
Xboxmanwar,5 
Xdamr,1085 
Xeno,21813 
Xenxax,1 
Xezbeth,16250 
Xiner,301 
Xjszabo2022,2 
Xnatedawgx,2 
Xnuala,66 
Xoloz,12433 
Xufanc,3 
Xymmax,2199 
Xyzrt,1 
Xyzzyva,1 
Y,6368 
Y0u,360 
YSSYguy,2 
YURi,4 
Yakikaki,1 
Yamaguchi先生,8096 
Yamamoto Ichiro,3543 
Yamla,11784 
Yandman,471 
Yankees10,5 
Yanksox,3156 
Yann,2 
Yannismarou,379 
Yanuarwh,2 
Yappers1000,2 
Yaris678,299 
Yeepsi,9 
Yelkie,12 
Yellow Dingo,5 
Yellow Evan,4 
YellowMonkey,12842 
Yelyos,58 
Yerpo,9 
Yet Another Redirect Cleanup Bot,7923 
Yintan,3 
Ymblanter,44384 
Yngvadottir,863 
Ynhockey,276 
Yodin,1 
Yogwi21,18 
Yomangani,1211 
Yonatan,439 
Yosemiter,6 
Youngamerican,1455 
Ypna,3 
Yuchitown,2 
Yulia Romero,4 
Yungtravie,6 
Yunshui,23365 
Yurik (WMF),1 
ZH8000,7 
Zackmann08,3 
Zad68,358 
Zagalejo,424 
Zanimum,1808 
Zedla,1046 
Zemaiteska,1 
Zeorymer,2 
Zero0000,623 
Zfish118,2 
ZimZalaBim,2959 
Zippy,80 
Zishaneram,1 
Zocky,340 
Zoe,7530 
Zofo,2 
Zoicon5,33 
Zoney,38 
Zoupan,38 
Zppix,1 
Zscout370,15994 
Zsinj,3339 
Zulfadli51,1 
Zxcvbnm,2 
Zythe,2 
Zyxw,8 
Zziccardi,2 
Zzuuzz,38512 
Zzyzx11,14996 
ÄDA - DÄP,1 
Ælfgar,6 
Ævar Arnfjörð Bjarmason,226 
Érico,54 
Μαρκος Δ,2 
Александр Мотин,2 
Андрей Погадаев,4 
Максим Підліснюк,156 
Чръный человек,2 
ԱշոտՏՆՂ,2 
Ավետիսյան91,1 
ה-זפר,2 
؞,2 
باسم,3 
علاء,315 
尼古拉叶若夫,1 
自由华夏,1 
風中的刀劍,1 
분당선M,76 
ﾗ,2 
😂,29027 
