User,Totals
John K,282 
John Reaves,17312 
John Vandenberg,2504 
John from Idegon,2 
JohnCD,113443 
JohnOwens,7 
Johnbod,5 
Johnleemk,2055 
Johnluisocasio,1 
Johnpacklambert,1 
Johntex,382 
Joke137,49 
Jokulhlaup,2 
Jon513,1401 
JonMoore,44 
JonRidinger,4 
Jonas kam,1 
Jonathanarpith,2 
Jonathunder,370 
Jondel,390 
Jonny-mt,1411 
Jonny2x4,1 
Joolz,249 
Jorm (WMF),2 
Joseph2302,1 
Josephjames21,1 
Josephus37,1 
Josh Grosse,40 
Joshbuddy,27 
JoshuaZ,1461 
Josiah Rowe,598 
JoslynCorvis,2 
Jossi,3408 
Journalist,686 
Joy,2189 
Joyous!,9103 
Jpgordon,8315 
Jrcla2,2 
Jrdioko,447 
Jredmond,939 
Jreferee,2173 
Jrooster49,2 
Jtdirl,764 
Jtkiefer,1526 
Judas Preist is effin awsome,2 
JudeccaXIII,2 
Jujutacular,9793 
Jujutsuan,1 
Julia W,834 
Juliancolton,23974 
Jusjih,1779 
Just Chilling,9019 
Justinc,523 
Jwrosenzweig,49 
Jyothis,41 
Jytdog,4 
JzG,17961 
Jza84,592 
Jéské Couriano,3939 
Jürgen Klinsmann1990,1 
K1812,1 
K1Bond007,410 
K6ka,1048 
KDS4444,2 
KF,530 
KFP,1495 
KGirlTrucker81,3 
KTC,2333 
KU,1 
Kaare,6 
Kafziel,4194 
Kaihsu,657 
Kailash29792,2 
KaisaL,1410 
Kaiser matias,153 
Kaisershatner,587 
Kakofonous,81 
Kaldari,736 
Kamel Tebaast,2 
Kane5187,249 
Kanghuitari,6 
Kanguole,2 
Kanjy,13 
Kanonkas,2684 
Karada,1312 
Karanacs,1258 
Karl Dickman,3198 
Karmafist,392 
Katefan0,1603 
Kateshortforbob,1012 
Kayz911,17 
Kbdank71,23026 
Kbh3rd,1457 
Kbrose,3 
Kbthompson,346 
Kcordina,1445 
Keegan,7468 
Keenan Pepper,317 
Keeper76,3751 
Kegns,16 
Keilana,3209 
Keith D,2989 
Kelapstick,11680 
Kelly Martin,1302 
Kellymoat,2 
Ken Gallager,2 
Keresaspa,2 
Keri,1 
Keroks,2 
Ketiltrout,6 
Kevin,5090 
Kevin Gorman,672 
Keysanger,3 
Kges1901,2 
Kguirnela,1 
Khajidha,2 
Khanjyan,1 
Khaosworks,599 
Khendon,8 
Khestwol,2 
Khoikhoi,4271 
Khukri,1627 
Khym Chanur,6 
Kicking222,630 
KieferSkunk,812 
KillerChihuahua,2197 
Killervogel5,176 
Killiondude,4330 
Kilo-Lima,2023 
Kim Bruning,115 
Kim Dent-Brown,798 
Kimchi.sg,49377 
King of Hearts,14714 
Kingboyk,3835 
Kingpin13,1309 
Kingturtle,3499 
Kintetsubuffalo,1 
Kinu,19571 
Kirill Lokshin,2553 
Kizor,377 
Kjkolb,743 
Kmccoy,299 
KnightLago,2396 
Knowledge Seeker,370 
KnowledgeOfSelf,7606 
Koala15,2 
Koavf,1 
Kokkarani,4 
Konstable,1860 
Korg,1 
Kosebamse,346 
Kotra,36 
Kousch?,5 
Kpjas,148 
KrakatoaKatie,9262 
Kralizec!,6646 
Krinkle,4 
Krishna Chaitanya Velaga,1 
Ks0stm,2229 
Ktikks Subs,2 
Ktr101,108 
Ktrimi991,11 
Ktsquare,12 
Kudpung,10097 
Kukini,4466 
Kungfuadam,19409 
Kurt Shaped Box,4574 
Kuru,14572 
Kurykh,7495 
Kusma,16613 
Kwamikagami,3484 
Kww,6981 
Kyle Barbour,664 
KylieTastic,2 
Kylu,1993 
Kyorosuke,1363 
Kzollman,163 
L'Aquatique,871 
LAX,332 
LFaraone,2432 
LM2000,2 
La goutte de pluie,1054 
Lachatdelarue,252 
Lacrimosus,298 
Ladsgroup,327 
LadyofShalott,4817 
Lambiam,1 
Lankiveil,3566 
Lar,1927 
Larryv,771 
Laser brain,686 
Launebee,2 
Laurascudder,894 
Laury,1 
Law,615 
Lazulilasher,312 
Lazyhawk,16 
Lear's Fool,1101 
LeaveSleaves,6 
Lectonar,27402 
Leebo,708 
Legoktm,11007 
Leinad,6 
Leithp,742 
Lemaroto,2 
Lemongirl942,3 
Lenticel,499 
Leonard^Bloom,538 
LessHeard vanU,5119 
Lethe,108 
Leutha,1 
Levg,1 
Lewenstein,2 
Lexi Marie,932 
Lexicon,273 
Lexor,40 
Leyo,810 
LibertyUA,37 
Lid,2569 
Lifebaka,6267 
Lightdarkness,1757 
Ligulem,6524 
Lihaas,2 
Lilaclily70,1 
Linedwell,44 
Linguist111,5 
LinguistAtLarge,182 
Linhart,2 
Linuxbeak,879 
Lipinki,1 
LiquidGhoul,29 
ListManBot,3 
Lithopsian,1 
Litlok,94 
Little Mountain 5,377 
Little Will,4 
LittleDan,42 
LittleWink,7 
Livelikemusic,4 
Liz,9916 
Lizard the Wizard,2 
Lizzymartin,2 
Llammakey,9 
Llightex,1 
LlywelynII,1 
Llywrch,310 
Logan,1 
Lommer,743 
Lomn,49 
Lonaowna,1 
Longhair,8090 
Looie496,373 
Lord Emsworth,2 
Lord Roem,418 
Lord Sidious 82,1 
Lord Voldemort,230 
LordAmeth,53 
Lordtobi,3 
Loren36,416 
Loriendrew,2 
LouI,36 
LouisAragon,3 
Lowellian,610 
Lowren160,1 
Lquilter,106 
Lradrama,400 
Lucky 6.9,31056 
Ludraman,28 
Lugnuts,4 
Luigi30,3504 
Luis Hernández García,1 
Luk,60788 
Lukeskywalker1978,1 
Luna Santin,22366 
Lupin,785 
Lupo,2397 
Lyrl,309 
Lysvincent,2 
M2545,1 
M7,8 
MBK004,1438 
MBisanz,78369 
MBq,128 
MC MasterChef,142 
MCB,1664 
MECU,5398 
MER-C,18307 
MF-Warburg,15 
MGA73,35657 
MGodwin,3 
MJCdetroit,167 
MKar,1 
MLDT34,1 
MLauba,1431 
MONGO,3645 
MPF,474 
MPJ-DK,1 
MPS,1 
MPUploadBot,2384 
MPelletier (WMF),5 
MRD2014,2 
MSGJ,4179 
MSJapan,2 
MYS77,1 
MZMcBride,815447 
MaPet92,1 
Mac Dreamstate,7 
MacGyverMagic,6359 
Mackensen,8603 
Mackeriv,117 
Madchester,957 
Madman,1922 
Maggyero,1 
Magiciandude,2 
Magioladitis,9063 
Magister Mathematicae,14663 
Magnus Manske,942 
Magog the Ogre,138328 
Mahanga,1022 
Maile66,980 
Mailer diablo,50455 
Maintenance script,511510 
Maire,213 
Mairi,793 
Mais oui!,2 
Majora,1 
Majorly,17118 
Makeandtoss,2 
Makemi,5356 
Makkachin,1 
Malcolm,1955 
Malcolm Farmer,803 
Malcolmxl5,24373 
Malik Shabazz,41715 
Malinaccier,2410 
Mallanox,1887 
Malo,6342 
Mandruss,6 
Mandsford,249 
Mangojuice,5757 
Manning Bartlett,1519 
Mannjanbazm,2 
Manxruler,3 
Maproom,2 
Mar4d,6 
Marasmusine,5411 
Marbe166,2 
MarcoAurelio,94 
MarcusPearl95,1 
Mardetanha,6 
Marianna251,2 
Marianocecowski,287 
Marine 69-71,727 
MarioProtIV,2 
Mark,895 
Mark Arsten,63725 
Mark Dingemanse,345 
Mark Richards,5 
Mark83,388 
MarkGallagher,2245 
MarkSweep,3231 
Markshale,1 
Marshman,57 
Marskell,118 
Martijn Hoekstra,5321 
MartinHarper,15 
Martinevans123,2 
Martinp23,2178 
Martyman,173 
Marudubshinki,5426 
Marumari,9 
Maryana (WMF),19 
Masamage,898 
Masem,368 
MastCell,7862 
Master Jay,634 
Master Of Ninja,1 
Master Thief Garrett,1171 
Master of Puppets,6368 
Masti,275 
Matanya,71 
Materialscientist,150619 
Mathglot,1 
Mathonius,4 
Mathsci,4 
Matilda,531 
Matt Britt,10 
Matt Crypto,406 
Matt me,1 
Matt294069,6 
MattWade,546 
Mattbr,2839 
Mattflaschen,427 
Mattflaschen-WMF,5 
Mattgirling,1887 
Matthew hk,5 
MatthewUND,59 
Matthewedwards,2383 
Matthiaspaul,3 
Mattinbgn,2076 
Mattlore,2 
Mattyb420,2 
Mattythewhite,1614 
Mauls,1 
MaulyMac,1 
Maunus,224 
Maury Markowitz,264 
Mav,701 
MaxSem,7045 
Maxim,140330 
Maxim's JS test account,1 
Maximus Rex,68 
Mayamussa,2 
Mayank Javeri,4 
Mazca,2380 
Mbecker,8 
Mburrell,2 
McCreadie34,1 
McGeddon,1 
Mcapdevila,1 
Mcferran,3 
Mclovin'tosh,2 
Mdale,3 
Mdd4696,2374 
Mdennis (WMF),53 
Medgirl131,6 
MediaKill13,1 
MediaWiki default,1334 
Medmyco,1 
Meegs,9029 
Meelar,1405 
MegaHL90,1 
Mel Etitis,4234 
MelanieN,4969 
MelbourneStar,2 
Melburnian,320 
Melchoir,1832 
Melesse,41759 
Memusaitham,1 
Menchi,1193 
Meno25,2049 
Mentifisto,15380 
Mentoz86,115 
Meow,2 
Mercury~enwiki,747 
Mercy,3 
Merope,12750 
Merovingian,2539 
Merphant,3 
Messiaindarain,2 
Metalx97856,1 
Metamagician3000,174 
Metaphysicswar,3 
Meters,2 
Metropolitan90,8343 
Mets501,10017 
Mfield,2887 
Mgonze,1 
Miborovsky,116 
Michael Greiner,3012 
Michael Hardy,610 
Michael Snow,1290 
MichaelBillington,5171 
MichaelQSchmidt,188 
Michaelas10,543 
Michig,4614 
Micromesistius,2 
MidnightSilver,2 
Midom,2 
Mifter,4791 
Mihaitalazarica,2 
Mika1h,2 
Mikaey,6022 
Mike 7,2209 
Mike Cline,670 
Mike Halterman,256 
Mike Peel,3515 
Mike Rosoft,32647 
Mike Selinker,4993 
Mike V,22738 
Mike.lifeguard,5 
MikeLynch,543 
Mikeblas,133 
MilanKovacevic,1 
MilborneOne,3129 
Mindmatrix,2759 
Mindspillage,2594 
Minesweeper,16 
Miniapolis,2226 
Mirv,1336 
MisfitToys,88 
Missvain,4195 
MisterSynergy,2 
Mistico,1 
Misza13,228563 
Mitchazenia,518 
Mithun5102,1 
Mjbmr,1 
Mjroots,847 
Mkativerata,2671 
Mkdw,4392 
Mkmcconn,26 
Mkweise,34 
Mlaffs,2788 
Mo0,3415 
MoRsE,94 
Moabdave,88 
Modemac,30 
Mohamed Ouda,17 
Mohamedudhuman05,1 
Mohsen1248,14 
Moink,323 
Mojo Hand,30227 
Molandfreak,2 
Molikroth,1 
Moncrief,155 
Moni3,302 
Monotonehell,1 
Montell 74,1 
Montrealais,23 
Monty845,1631 
Moondyne,2846 
Moonriddengirl,22189 
Mooseandbruce1,1 
Moreschi,2434 
Moriori,4886 
Morriswa,1 
Morven,1127 
Morwen,786 
Mr Hall of England,2 
Mr. Lefty,2269 
Mr. Stradivarius,4526 
Mr.Ajedrez,4 
Mr.Z-man,22940 
MrDarcy,426 
MrKIA11,6779 
Ms Sarah Welch,1 
Mtmelendez,1064 
MuZemike,27516 
Muboshgu,2 
Mufka,5745 
Mulad,50 
MurielMary,2 
Musdan77,2 
Mushroom,22820 
Musical Linguist,1577 
MusikAnimal,14285 
MusikBot,12391 
Mustafaa,146 
Mwtoews,2 
Mxn,1 
MykReeve,3 
Myleslong,96 
Mys 721tx,20 
Mysekurity,895 
Mysid,2669 
Mz7,1 
Mzajac,217 
NCurse,1682 
NIKE 01,2 
NJA,5325 
NSLE,1219 
Nabla,2133 
Nae'blis,944 
Nagy,1 
NahidSultan,272 
Nakon,68842 
Namiba,3 
Nancy,17441 
Nandesuka,1278 
Nanfoodle,1 
Nanobug,1 
Nanshu,2 
NapoliRoma,2 
Nat,700 
Natalie Erin,5612 
Natalya,538 
NatigKrolik,2 
NativeForeigner,3449 
Naue7,2 
NawlinWiki,335591 
Necrothesp,1281 
Neelix,1183 
Nehrams2020,5577 
Neil P. Quinn,2 
NeilK,2 
NeilN,10254 
Neo-Jay,2 
Netsnipe,7407 
Neutralhomer,1 
Neutrality,5466 
Nev1,1539 
Newsboy39,1 
Newyorkbrad,2257 
NgYShung,3 
Nichalp,2554 
Nick,5975 
Nick Mitchell 98,3 
Nick-264,1 
Nick-D,4066 
NickCT,1 
NickW557,1 
Nickel nitride,1 
Nickptar,780 
Nickshanks,61 
Nicman911,2 
Nigej,1 
Night Gyr,749 
Night Time,1 
Nightmarishnight,1 
Nightscream,956 
Nightstallion,2051 
Nihiltres,15770 
Nihonjoe,14301 
Nikki311,575 
Nikkimaria,1433 
Nilfanion,620 
Nimbosa,1 
Nine Tail Fox,710 
NinjaRobotPirate,2 
Nishkid64,18546 
Niteowlneils,4255 
Nixdorf,2 
Nixeagle,14114 
Nlu,7098 
Nmajdan,313 
No Guru,1444 
No such user,27 
NoSeptember,1973 
NodpiW,1 
Nohat,444 
Nohomersryan,1 
Noldoaran,2 
Nordic Nightfury,2 
Northamerica1000,6855 
Northwest,2 
Notheruser,70 
Nousernamesleft,221 
Noyster,2 
NrDg,3187 
Nthep,26160 
Ntsctalk,2 
NuclearWarfare,17260 
Nufy8,773 
Number 57,9206 
Nunh-huh,871 
Nv8200pa,60017 
Nyttend,43399 
Nyuszika7H,3 
OCTRnD,1 
OJJ,1 
OSX,2 
OWSLAjosh666,1 
Oberiko,469 
Obi2canibe,5 
Obli,1192 
Ocaasi,169 
Ocatecir,1737 
Ocee,313 
Od Mishehu,23832 
OhanaUnited,1005 
Ohnoitsjamie,12139 
Okiefromokla,439 
Oknazevad,7 
OlEnglish,1901 
Olaf Davis,600 
OldakQuill,359 
Oldboy212,1 
Oldelpaso,861 
Oldwindybear,5 
Oleg Alexandrov,825 
Olessi,163 
Oliver Pereira,10 
Olivier,406 
Oluwa2Chainz,2 
Omegatron,460 
OmerMarcel,1 
Oncenawhile,1 
One,1405 
Oneforfortytwo,1 
Only,7620 
Opabinia regalis,4117 
Opacitatic,2 
Optimist on the run,6084 
Orangemike,49000 
OrbiliusMagister,1 
Orderinchaos,6245 
Oren0,301 
Orioane,132 
Orlady,1261 
Ornithopsis,1 
Orphaned image deletion bot,17748 
Orphaned talkpage deletion bot,1911 
Ortolan88,3 
Osama Abdallah Tolba1,4 
Oscarthecat,4160 
Oshwah,1507 
Ouseriv,1 
OverlordQ,1934 
Owen,450 
OwenX,4097 
Oxymoron83,17549 
PBS,1312 
PC78,2 
PDH,10716 
PFHLai,5432 
PK2,1 
PMDrive1061,47221 
PS2pcGAMER,2488 
PZFUN,126 
Pablo-flores,1129 
Packare,1 
PageImp,2 
Paginazero,6 
Pagrashtak,3221 
Pahlevun,4 
Paine Ellsworth,7 
Pakaran,555 
Palettepony895,1 
PamD,2 
Pamri,712 
PanchoS,2 
Pandapingping00,1 
Panyd,3833 
Papa November,3596 
PapiDimmi,1 
Parishan,3 
Parsecboy,4204 
Parsley Man,8 
Parsonscat,1 
Parthian Scribe,1 
Pascal.Tesson,18378 
Pastor Theo,552 
Pastordavid,1346 
PatGallacher,2 
PatTheMoron,1 
Patar knight,3870 
Pathoschild,11926 
Patrick,338 
Pats1,1685 
Paul 012,1 
Paul A,202 
Paul August,1330 
Paul Benjamin Austin,164 
Paul Erik,7073 
Paulmcdonald,28 
Pax:Vobiscum,1325 
Paxse,20 
Pb30,1197 
Pcb21,155 
Pdebee,2 
PeaceNT,5686 
Peacemaker67,547 
PedanticallySpeaking,51 
Pedro,10771 
Pedro Paulo Vasconcellos,2 
Pegship,197 
Penader,1 
Penbat,1 
Pending deletion script~enwiki,1210 
Pengo,113 
Penwhale,463 
Pepsidrinka,1502 
Perceval,57 
Peridon,58630 
Peripitus,18332 
Persian Poet Gal,6864 
Perspicacious42,1 
Peruvianllama,1026 
Pete Forsyth (WMF),2 
Petebutt,2 
Peteforsyth,315 
Peter,6128 
PeterMan844,2 
PeterSymonds,15409 
Peterye2005,2 
Petrb,1 
Pgk,10583 
Phaedriel,4177 
Phantomsteve,7050 
Pharos,1907 
Phil Bordelon,3 
Phil Boswell,657 
Phil Sandifer,1313 
PhilKnight,39890 
Philg88,2436 
Philippe,7130 
Philippe (WMF),168 
Philosopher,1890 
Phils,44 
Philwelch,1098 
Phinumu,2 
Phuntsok2000,2 
Phyo WP,1 
Physchim62,1319 
Piazzajordan2,1 
Picaroon,4660 
Piergiovaldo,1 
PierreAbbat,8 
Pietaster,1 
Pigman,1107 
PikaSka,4 
Pilotguy,10856 
PinchasC,394 
Pinkville,9 
Piotr Mikołajski,2 
Piotrus,932 
Piznajko,1 
Pjacobi,357 
Plange,159 
Planonasus,14 
Plantdrew,73 
Plasticspork,1 
Plastikspork,55746 
Please try again.,1 
Pmlineditor,14 
Poeloq,84 
Pokajanje,2 
Polargeo,1002 
Polaron,1 
Polarscribe,4142 
Politges13,1 
Pollinator,186 
Polly Tunnel,2 
Polytechniq,11 
Pongr,6 
Ponyo,22013 
Poor Yorick,105 
Postdlf,12932 
Pppery,8 
Prahlad balaji,1 
Pratyeka,21 
PratyushSinha101,1 
Preilly,3 
Premeditated Chaos,3648 
PresN,500 
PrimeHunter,354 
Primefac,2 
Prioryman,2 
Prisencolin,28 
ProcseeBot,1886274 
Prodego,6266 
ProhibitOnions,411 
Prolog,4369 
Promethean,1 
Proteus,150 
Protonk,4806 
ProveIt,4445 
Pschemp,6209 
Pseudo-Richard,1137 
Psy guy,327 
Psychonaut,1 
Ptelea,2 
Pundit,1 
Pvmoutside,1 
Pwolit iets,4 
Pyrusca,8 
Qaz,76 
Qed237,5 
Quadell,101537 
Quale,2 
Quantanew,2 
Quarl,8805 
QueenCake,17 
Quell,1 
Quentinv57,1 
Quercus solaris,2 
Quercusrobur,30 
QuiteUnusual,3 
Quondum,1 
Qwe144,2 
Qwerty Binary,2 
Qwghlm,658 
Qwyrxian,3603 
R'n'B,46160 
R-Con 9,1 
R. Baley,143 
R. fiend,2923 
R3m0t,1393 
RA0808,2 
RAF910,1 
RG2,3548 
RHM22,86 
RHaworth,341887 
RJFJR,64 
RL0919,3927 
RVFan1930,2 
RadiX,318 
Radiant!,2940 
RadicalBender,534 
RadioKirk,4684 
Ragesoss,522 
Ragib,1097 
Raith Sienar,8 
Rakás,1 
Ral315,3187 
Ram-Man,885 
Rama,1269 
Rama's Arrow,1485 
Ramallite,8 
Ramblersen,2 
Rambo's Revenge,439 
Rameezraja001,1 
Rami R,348 
Ramitmahajan,957 
Ran,295 
Random832,837 
RandomXYZb,4663 
Randy Kryn,9 
Randykitty,11892 
Rapido,1 
Raso mk,1 
RasputinAXP,2331 
Rastus Vernon,2 
Raul654,6541 
Raven4x4x,614 
Raymarcbadz,1 
Raymie,2 
Raymolayenie,1 
Raymond arritt,1286 
Razr Nation,1180 
Rbrwr,349 
Rd232,2689 
Rdsmith4,5253 
Reaper Eternal,17555 
Recurring dreams,29 
RedWolf,14719 
RedWordSmith,306 
RedirectCleanupBot,4377 
Redrose64,1312 
Redux,548 
Redvers,22115 
Redwolf24,2315 
Reedy,1453 
Refdoc,116 
Reflex Reaction,534 
RegentsPark,1639 
Relly Komaruzaman,2 
Remember the dot,896 
RenamedUser jaskldjslak901,8936 
RenamedUser jaskldjslak903,6578 
RenamedUser jaskldjslak904,19917 
Renata3,5309 
Renesis,200 
Resolute,1910 
Retired username,12759 
RetiredUser2,522 
Rettetast,23650 
Revolving Bugbear,151 
RexNL,6748 
ReyBrujo,1261 
Rfl,414 
Rgvis,2 
Rhobite,1491 
Rholton,314 
Riana,18755 
Ribbon Salminen,3 
Rich Farmbrough,7992 
Richard Arthur Norton (1958- ),1 
Richardcavell,555 
Richwales,324 
Rick Block,711 
RickK,3215 
Ricky81682,18608 
Rifleman 82,875 
Rigadoun,258 
Rikster2,1 
RioHondo,11 
Risker,4425 
Ritchie333,3089 
Rjanag,1709 
Rjd0060,34960 
Rje,3038 
Rjensen,5 
Rkitko,1296 
Rklawton,1908 
Rlandmann,1482 
Rlendog,1282 
Rlevse,5542 
Rlquall,7 
Rmhermen,3930 
Roadrunner,5 
Roan Kattouw (WMF),1 
Rob Schnautz (WMF),9 
RobH,1 
RobLa,7 
RobbieIanMorrison,4 
Robbo128,2 
Robchurch,830 
Robdurbar,2030 
Robert Merkel,10 
RobertG,6680 
Robin Patterson,1 
Robinaire,2 
Robsinden,10 
Robth,4048 
RobyWayne,136 
Rochelimit,2 
RockMFR,2940 
RockMagnetist,160 
Rockero,99 
Rockpocket,750 
Rocky Road,1 
Rococo1700,2 
Rodhullandemu,10813 
Roger Davies,798 
Rogerd,894 
Roman Spinner,5 
Romuald Wróblewski,1 
Ron Ritzman,7696 
Ronakshah1990,4 
Ronald Collinson,2 
Ronhjones,60003 
Ronline,95 
Ronnotel,222 
Roozbeh,199 
Rosiestep,73 
Rossami,2827 
Rossbawse,2 
Rowanlovescars,1 
RoyBoy,831 
RoySmith,2522 
Royalbroil,1401 
Royalguard11,2729 
Royboycrashfan,6681 
Rschen7754,7638 
Rspeer,280 
Rubin16,116 
Ruchi.pithadia,1 
Ruhrfisch,690 
Run to the hills cos the end of the world is soon!,1 
Runcorn,305 
Rune.welsh,893 
Runningonbrains,611 
Ruslik0,5422 
Ruud Koot,2341 
Rwiggum,1 
Rwxrwxrwx,23 
RxS,1371 
Ryan (Wiki Ed),31 
Ryan Kaldari (WMF),3 
Ryan Norton,1002 
Ryan Postlethwaite,4083 
RyanGerbil10,3901 
Ryulong,19168 
S.P.U.R.S,2 
S@bre,141 
SB Johnny,100 
SCEhardt,5608 
SCZenz,682 
SD6-Agent,1 
SGGH,3751 
SGSIII37,1 
SPQRobin,1 
SQL,4569 
SRZA002,1 
SSTflyer,8 
ST47,50726 
SWAdair,1695 
Sabine's Sunbird,117 
Sadads,430 
Sadalmelik,1 
Sade,159 
Sae1962,2 
Safehaven86,3 
Sage Ross (WMF),80 
Sai-chan,2 
Salix alba,1012 
SalopianJames,224 
Saltine,2902 
Salvabl,1 
Salvidrim!,9056 
Salvio giuliano,15107 
Sam,193 
Sam Blacketer,2684 
Sam Hocevar,16 
Sam Korn,2192 
Sam Vimes,81 
SamWinchester000,2 
Samat,46 
Samir,3851 
Samotnik,2 
Samsara,923 
Samuel Blanning,3427 
Samulili,3 
Samwalton9,2328 
Sanchom,324 
Sander.v.Ginkel,1 
Sandstein,18436 
Sango123,5849 
Sannse,1035 
Sarah,3951 
Sarahj2107,4073 
Saravask,624 
Sardanaphalus,7 
SarekOfVulcan,3205 
Sasquatch,3227 
Sassygurl192,1 
Satishpradhanpuritour,1 
Satori Son,3253 
SatyrTN,3033 
Saurabhcsit1,1 
Savh,154 
Savidan,155 
Saxifrage,321 
Sbmeirow,1 
Scarian,1965 
Sceptre,2415 
Schissel,16 
Schneelocke,101 
SchreiberBike,2 
SchroCat,3 
SchuminWeb,31509 
Schutz,854 
Schwede66,13 
Scientizzle,6427 
Scimitar,308 
Scipius,1 
Scjessey,1 
Scm83x,280 
Scolaire,2 
Scorpion0422,1 
Scott,1858 
Scott Burley,891 
Scott MacDonald,1322 
Scott5114,1677 
ScottDavis,490 
Scottywong,1508 
Seabhcan,232 
Seacactus 13,2 
Sean Whitton,546 
Sean William,1476 
Seanwal111111,1 
Searchme,159 
Seattle Skier,358 
Seav,2 
Seb26,2311 
SebastianHelm,360 
Sebastiankessel,55 
Secret Agent Julio (alt),3 
Secretlondon,2189 
Seddon,263 
Seglea,199 
Seicer,3420 
Selket,2505 
Sephiroth BCR,1299 
Ser Amantio di Nicolao,295 
Seraphim,660 
Seraphimblade,9971 
Seresin,3579 
Sergecross73,2783 
Sesel,135 
Seth Ilys,362 
Sethant,3 
Sfoskett,13 
Sfs90,1 
Sgeureka,547 
Shadow1,537 
ShamelessAngel,1 
Shanel,7896 
Shanes,3865 
Shanmugamp7,118 
Shauri,47 
SheffieldSteel,261 
Shelbystripes,4 
Sheldon Rampton,5 
Shell Kinney,12554 
Shereth,1370 
SheriffIsInTown,1 
Sherool,43101 
Shhhhwwww!!,3 
Shii,986 
Shimeru,1817 
Shirahadasha,253 
Shirik,4520 
Shirt58,10030 
Shivammahaseth5,2 
Shizhao,6 
Shoeofdeath,1073 
Shortride,2 
Shreshth91,2822 
Shubinator,595 
Shyam,17069 
Shyamal,437 
Sigehelmus,2 
Silence,25 
SilkTork,1997 
Sillyfolkboy,5 
Simione001,3 
SimonP,6089 
Singularity,7661 
Singularity42,348 
Sir Lestaty de Lioncourt,4 
Sir Nicholas de Mimsy-Porpington,3339 
SirFozzie,993 
Siroxo,95 
Sitthisoneout1,1 
Sitush,1 
Sj,442 
Sjakkalle,6736 
Sjb72,4608 
Sjc,23 
Sjorford,474 
Skier Dude,177257 
Skomorokh,1821 
Sky Harbor,134 
Slakr,18075 
Slambo,974 
Sleuthwood,2 
SlimVirgin,7616 
Sliothar,1 
Slon02,1729 
Slowking Man,2522 
Slp1,1025 
Slrubenstein,141 
Slumgum,156 
Smalljim,18720 
Smartse,7223 
Smashville,2285 
Smerus,1 
Sminthopsis84,2 
Smith03,265 
Smith609,646 
Smjg,2 
SmthManly,618 
Smurrayinchester,114 
Sn0wflake,537 
Snowolf,3600 
Snoyes,136 
SoLando,563 
SoWhy,9708 
Soap,4559 
Soccer-holic,1 
Soetermans,3 
Sol1,9 
Solid Falcon,2 
Solipsist,384 
Some Gadget Geek,2 
Someguy1221,5325 
Somno,967 
Son of Khaldun,2 
Sonia Sevilla,2 
Sophia91,1 
Sorabino,3 
SorryGuy,37 
Sortior,1 
Sotiale,29 
Soumyasch,3656 
SouthernNights,2940 
SpacemanSpiff,10499 
Spangineer,401 
Spartaz,9745 
Speedy Question Mark,2 
Spellcast,19390 
Spencer,4306 
Spencer195,15 
Sphilbrick,135635 
Spiderjerky,2 
Spike Wilbury,3271 
Spinningspark,4076 
Spizaetus,1 
Splash,10334 
Spleodrach,2 
Sportsfan 1234,1 
SpuriousQ,1217 
SqueakizimReborn,2 
Srikeit,2395 
Srivin,2 
Srnec,6 
Sro23,8 
Ss112,44 
Ssd,1725 
StAnselm,1 
Staecker,1725 
Stan Shebs,2778 
Star Mississippi,2707 
Starblind,4044 
Starcheerspeaksnewslostwars,9 
StarryGrandma,2 
Staszek Lem,2 
Staxringold,425 
Steel,12575 
Steel1943,8 
Steinsky,76 
Steinsplitter,1648 
Stemonitis,8208 
Stephan Schulz,216 
Stephen,11640 
Stephen Bain,2010 
Stephen G. Brown,10 
Stereorock,2 
Steve,234 
Steve Smith,2089 
SteveSims,1 
Steven (WMF),67 
Steven Walling,1345 
Stevenfruitsmaak,126 
Stevenj,113 
Stevertigo,245 
Stewartadcock,849 
Stickee,5 
Stifle,24266 
Stormie,2963 
Str1977,4 
StringTheory11,94 
Stryn,712 
StuffOfInterest,317 
Sturmgewehr88,6 
Stwalkerster,5398 
Sub619,1 
Sue Anne,509 
Sugarfish,8 
Sundar,64 
Sundostund,1 
SuperJew,5 
SuperMarioMan,7448 
Supergabbyshoe,2 
Suryakranti,1 
Susan coombs,2 
Sverdrup,513 
Swarm,2415 
Swatjester,1847 
Swetakethu,2 
SwisterTwister,1 
Syed Aawaiz,2 
Syed Hassan Ali Shah,2 
Syrthiss,10714 
TFA Protector Bot,1068 
TFOWR,4652 
TJRC,1 
TKD,3346 
TLSuda,26494 
TPK,62 
TParis,6302 
TSO1D,157 
TShilo12,80 
TU-nor,2 
TUF-KAT,594 
Ta bu shi da yu,1815 
Tabercil,856 
Tadakuni,9 
Taelus,829 
TaerkastUA,4 
Taffe316,2 
Taketa,49 
Talrias,399 
Tango,428 
Tangotango,2177 
Tanner-Christopher,29 
Tannin,83 
Tanthalas39,6988 
Tariqabjotu,2517 
TarkusAB,4 
Tassedethe,20764 
Tavix,15127 
Taw,107 
Tawker,7664 
Taxman,849 
Tbayer (WMF),1 
Tbhotch,7 
Tbo 157,66 
Tbsdy lives,2882 
Tchoř,21 
Tcncv,1333 
TeaDrinker,2648 
Teaktl17,2 
TedEdwards,1 
Tedder,4038 
Tegel,8 
Teles,5 
TenOfAllTrades,1535 
TenPoundHammer,2 
