User,Totals
Crisco 1492,23
Shyamal,23
Timrollpickering,23
Vejvančický,21
Mike Rosoft,20
Materialscientist,20
Just Chilling,20
Alex Bakharev,20
Nihonjoe,20
Future Perfect at Sunrise,20
Renata3,20
Vsmith,17
Guettarda,17
Gryffindor,16
AnemoneProjectors,16
Finlay McWalter,16
JHunterJ,16
Slakr,16
Cuchullain,15
The JPS,15
Masem,14
De728631,14
Risker,14
RegentsPark,14
Acather96,14
Nick-D,13
Elahrairah,13
Bearcat,13
JoJan,13
MusikAnimal,13
Voice of Clam,13
Nev1,13
DMacks,13
Buckshot06,12
Dennis Brown,12
Philg88,12
Fenix down,12
Trappist the monk,12
Paul Erik,12
NrDg,11
Jac16888,11
GorillaWarfare,11
Utcursch,11
Nabla,11
Fox,10
Muboshgu,10
Parsecboy,10
BOZ,10
Bsadowski1,10
Ianblair23,10
Gamaliel,10
Beetstra,10
Joe Decker,10
Writ Keeper,10
SlimVirgin,9
Dodger67,9
Andrewa,9
Kelapstick,9
SilkTork,9
Missvain,9
GoldRingChip,9
Xymmax,9
Wtmitchell,9
Goodnightmush,9
Rlendog,8
Cyberpower678,8
Gadfium,8
Menchi,8
Stwalkerster,8
David Eppstein,8
Rmhermen,8
Keith D,8
Keegan,8
Catfish Jim and the soapdish,7
Smith609,7
Mailer diablo,7
Zzyzx11,7
Jesse Viviano,7
Pathoschild,7
Sergecross73,7
Mjroots,7
Lectonar,7
John,6
Marine 69-71,6
The Blade of the Northern Lights,6
Bilby,6
SuperMarioMan,6
Sjb72,6
Canadian Paul,5
Hyacinth,5
Fences and windows,5
El C,5
Scott,5
David Levy,5
Amakuru,5
Ceranthor,5
Redrose64,5
Pharos,5
Daniel,5
WOSlinker,5
Wizardman,5
Schwede66,5
Mr. Stradivarius,5
Amortias,5
WJBscribe,5
Filelakeshoe,4
Geschichte,4
Acalamari,4
Maxim,4
Waggers,4
Sj,4
Mkdw,4
Kinu,4
WereSpielChequers,4
Aervanath,4
Charles Matthews,4
Zero0000,4
OlEnglish,4
Tim!,4
Prolog,4
Neutrality,4
Shirik,4
Sasquatch,4
Tom harrison,4
Casliber,4
Smartse,3
Steven Walling,3
Jake Wartenberg,3
Mushroom,3
Czar,3
Ealdgyth,3
Jonathunder,3
Sadads,3
Timotheus Canens,3
Tide rolls,3
King of Hearts,3
Mufka,3
RockMagnetist,3
MilborneOne,3
Kaiser matias,3
Ultraexactzz,3
Feezo,3
Ish ishwar,3
Dinoguy1000,3
PBS,3
MaxSem,3
MSGJ,3
Espresso Addict,3
Stephen,3
Ixfd64,3
Spellcast,2
Swarm,2
Peacemaker67,2
Ezhiki,2
Thryduulf,2
LadyofShalott,2
Moabdave,2
Closedmouth,2
TParis,2
The ed17,2
Mattinbgn,2
Legoktm,2
Alison,2
VegaDark,2
5 albert square,2
Go Phightins!,2
Salix alba,2
DavidWBrooks,2
Rschen7754,2
Salvio giuliano,2
CIreland,2
CorbieVreccan,2
Spike Wilbury,2
The Wordsmith,2
Jusjih,2
GoldenRing,2
Ian.thomson,2
WhisperToMe,2
Tóraí,2
Ser Amantio di Nicolao,2
Djsasso,2
Guerillero,2
Moondyne,1
HighInBC,1
CLW,1
The Earwig,1
Huntster,1
Versageek,1
Visviva,1
Courcelles,1
Ohnoitsjamie,1
Bobak,1
Lord Roem,1
Edison,1
Alexandria,1
Antandrus,1
MLauba,1
Moonriddengirl,1
RL0919,1
Panyd,1
PrimeHunter,1
Wehwalt,1
Viridae,1
Mike Peel,1
Gfoley4,1
BradPatrick,1
Dbachmann,1
SirFozzie,1
Paul August,1
Laser brain,1
Frank,1
Lowellian,1
Vituzzu,1
Mahagaja,1
Kaihsu,1
Fvasconcellos,1
MastCell,1
Ron Ritzman,1
Infrogmation,1
Dank,1
Gaius Cornelius,1
Meno25,1
Opabinia regalis,1
Mike Selinker,1
Fuzheado,1
Llywrch,1
Tyrol5,1
Ale jrb,1
Nv8200pa,1
Someguy1221,1
Jinian,1
PierreAbbat,1
Deskana,1
AGK,1
J Milburn,1
ErikHaugen,1
JamesR,1
Harryboyles,1
TenOfAllTrades,1
David Gerard,1
Andrevan,1
