User	DL	UD	RD	ES	PT	UP	PM	BL	UB	BM	UR	RM	Total
Xoloz	7424	810	0	0	211	56	1	70	6	0	0	0	8578
Xymmax	1113	91	19	0	237	19	58	109	4	9	0	8	1667
Y	2799	59	2	0	54	11	8	120	5	0	0	0	3058
Y0u	345	0	0	0	0	0	0	13	2	0	0	0	360
Yamamoto Ichiro	1130	19	0	0	222	111	196	1607	36	12	0	67	3400
Yamla	3581	27	0	0	1223	59	16	4159	980	0	0	0	10045
Yandman	304	3	2	0	16	1	2	135	8	0	0	0	471
Yanksox	2711	57	0	0	113	30	0	228	20	0	0	0	3159
Yann	2	0	0	0	0	0	0	0	0	0	0	0	2
Yannismarou	297	2	0	0	20	7	2	48	1	0	0	1	378
YellowMonkey	8924	241	1	0	1040	97	86	2266	162	23	0	5	12845
Yelyos	43	0	0	0	1	1	0	8	1	0	0	0	54
Yet Another Redirect Cleanup Bot	6951	0	0	0	0	0	0	0	0	0	0	0	6951
Ynhockey	217	6	1	0	12	1	0	11	0	2	0	0	250
Yomangani	1125	9	0	0	36	8	0	31	2	0	0	0	1211
Yonatan	262	54	0	0	10	9	8	85	9	0	0	2	439
Youngamerican	1273	59	0	0	58	23	3	33	2	0	0	0	1451
Zanimum	1376	69	0	0	57	17	0	123	12	0	0	0	1654
Zedla	873	6	0	0	32	2	2	122	9	0	0	0	1046
Zemaiteska	0	0	0	0	1	0	0	0	0	0	0	0	1
Zero0000	116	4	24	0	19	6	2	68	3	2	0	0	244
ZimZalaBim	2604	19	0	0	58	8	0	139	2	0	0	0	2830
Zippy	13	9	0	0	5	2	4	35	6	0	0	0	74
Zocky	264	18	0	0	21	8	0	21	8	0	0	0	340
Zoe	5859	83	0	0	244	12	0	1240	99	0	0	0	7537
Zoicon5	33	0	0	0	0	0	0	0	0	0	0	0	33
Zoney	20	11	0	0	3	2	0	1	1	0	0	0	38
Zscout370	13084	304	13	0	351	70	38	636	97	5	0	9	14607
Zsinj	2663	13	0	0	38	2	0	442	39	0	0	0	3197
Zzuuzz	5922	233	1038	0	1279	1258	642	12525	1018	876	0	48	24839
Zzyzx11	10083	333	16	0	1253	569	36	387	53	6	0	4	12740
^demon	28646	182	0	0	40	7	3	76	13	1	0	1	28969
∆var Arnfjˆr Bjarmason	213	3	0	0	1	0	0	7	2	0	0	0	226
ÿû	0	0	0	0	2	0	0	0	0	0	0	0	2
Ëá™Áî±ÂçéÂ§è	0	0	0	0	1	0	0	0	0	0	0	0	1
Ôæó	0	0	0	0	2	0	0	0	0	0	0	0	2
Totals	7669891	172471	40472	1894	251441	50334	29977	1502200	84241	31912	20828	22262	9877923
